t_value	real_part	imag_part	amplitude
zero	0.5	45.58
zero	0.5	45.59
zero	0.5	45.6
zero	0.5	45.61
zero	0.5	45.62
zero	0.5	45.63
zero	0.5	45.64
zero	0.5	45.65
zero	0.5	45.660000000000004
zero	0.5	45.67
zero	0.5	45.68
zero	0.5	45.69
zero	0.5	45.7
zero	0.5	45.71
zero	0.5	45.72
zero	0.5	45.730000000000004
zero	0.5	45.74
zero	0.5	45.75
zero	0.5	45.76
zero	0.5	45.77
zero	0.5	45.78
zero	0.5	45.79
zero	0.5	45.800000000000004
zero	0.5	45.81
zero	0.5	45.82
zero	0.5	45.83
zero	0.5	45.84
zero	0.5	45.85
zero	0.5	45.86
zero	0.5	45.87
zero	0.5	45.88
zero	0.5	45.89
zero	0.5	45.9
zero	0.5	45.910000000000004
zero	0.5	45.92
zero	0.5	45.93
zero	0.5	45.94
zero	0.5	45.95
zero	0.5	45.96
zero	0.5	45.97
zero	0.5	45.980000000000004
zero	0.5	45.99
zero	0.5	46.0
zero	0.5	46.01
zero	0.5	46.02
zero	0.5	46.03
zero	0.5	46.04
zero	0.5	46.050000000000004
zero	0.5	46.06
zero	0.5	46.07
zero	0.5	46.08
zero	0.5	46.09
zero	0.5	46.1
zero	0.5	46.11
zero	0.5	46.12
zero	0.5	46.13
zero	0.5	46.14
zero	0.5	46.15
zero	0.5	46.160000000000004
zero	0.5	46.17
zero	0.5	46.18
zero	0.5	46.19
zero	0.5	46.2
zero	0.5	46.21
zero	0.5	46.22
zero	0.5	46.230000000000004
zero	0.5	46.24
zero	0.5	46.25
zero	0.5	46.26
zero	0.5	46.27
zero	0.5	46.28
zero	0.5	46.29
zero	0.5	46.300000000000004
zero	0.5	46.31
zero	0.5	46.32
zero	0.5	46.33
zero	0.5	46.34
zero	0.5	46.35
zero	0.5	46.36
zero	0.5	46.37
zero	0.5	46.38
zero	0.5	46.39
zero	0.5	46.4
zero	0.5	46.410000000000004
zero	0.5	46.42
zero	0.5	46.43
zero	0.5	46.44
zero	0.5	46.45
zero	0.5	46.46
zero	0.5	46.47
zero	0.5	46.480000000000004
zero	0.5	46.49
zero	0.5	46.5
zero	0.5	46.51
zero	0.5	46.52
zero	0.5	46.53
zero	0.5	46.54
zero	0.5	46.550000000000004
zero	0.5	46.56
zero	0.5	46.57
zero	0.5	46.58
zero	0.5	46.59
zero	0.5	46.6
zero	0.5	46.61
zero	0.5	46.62
zero	0.5	46.63
zero	0.5	46.64
zero	0.5	46.65
zero	0.5	46.660000000000004
zero	0.5	46.67
zero	0.5	46.68
zero	0.5	46.69
zero	0.5	46.7
zero	0.5	46.71
zero	0.5	46.72
zero	0.5	46.730000000000004
zero	0.5	46.74
zero	0.5	46.75
zero	0.5	46.76
zero	0.5	46.77
zero	0.5	46.78
zero	0.5	46.79
zero	0.5	46.800000000000004
zero	0.5	46.81
zero	0.5	46.82
zero	0.5	46.83
zero	0.5	46.84
zero	0.5	46.85
zero	0.5	46.86
zero	0.5	46.87
zero	0.5	46.88
zero	0.5	46.89
zero	0.5	46.9
zero	0.5	46.910000000000004
zero	0.5	46.92
zero	0.5	46.93
zero	0.5	46.94
zero	0.5	46.95
zero	0.5	46.96
zero	0.5	46.97
zero	0.5	46.980000000000004
zero	0.5	46.99
zero	0.5	47.0
zero	0.5	47.01
zero	0.5	47.02
zero	0.5	47.03
zero	0.5	47.04
zero	0.5	47.050000000000004
zero	0.5	47.06
zero	0.5	47.07
zero	0.5	47.08
zero	0.5	47.09
zero	0.5	47.1
zero	0.5	47.11
zero	0.5	47.12
zero	0.5	47.13
zero	0.5	47.14
zero	0.5	47.15
zero	0.5	47.160000000000004
zero	0.5	47.17
zero	0.5	47.18
zero	0.5	47.19
zero	0.5	47.2
zero	0.5	47.21
zero	0.5	47.22
zero	0.5	47.230000000000004
zero	0.5	47.24
zero	0.5	47.25
zero	0.5	47.26
zero	0.5	47.27
zero	0.5	47.28
zero	0.5	47.29
zero	0.5	47.300000000000004
zero	0.5	47.31
zero	0.5	47.32
zero	0.5	47.33
zero	0.5	47.34
zero	0.5	47.35
zero	0.5	47.36
zero	0.5	47.37
zero	0.5	47.38
zero	0.5	47.39
zero	0.5	47.4
zero	0.5	47.410000000000004
zero	0.5	47.42
zero	0.5	47.43
zero	0.5	47.44
zero	0.5	47.45
zero	0.5	47.46
zero	0.5	47.47
zero	0.5	47.480000000000004
zero	0.5	47.49
zero	0.5	47.5
zero	0.5	47.51
zero	0.5	47.52
zero	0.5	47.53
zero	0.5	47.54
zero	0.5	47.550000000000004
zero	0.5	47.56
zero	0.5	47.57
zero	0.5	47.58
zero	0.5	47.59
zero	0.5	47.6
zero	0.5	47.61
zero	0.5	47.62
zero	0.5	47.63
zero	0.5	47.64
zero	0.5	47.65
zero	0.5	47.660000000000004
zero	0.5	47.67
zero	0.5	47.68
zero	0.5	47.69
zero	0.5	47.7
zero	0.5	47.71
zero	0.5	47.72
zero	0.5	47.730000000000004
zero	0.5	47.74
zero	0.5	47.75
zero	0.5	47.76
zero	0.5	47.77
zero	0.5	47.78
zero	0.5	47.79
zero	0.5	47.800000000000004
zero	0.5	47.81
zero	0.5	47.82
zero	0.5	47.83
zero	0.5	47.84
zero	0.5	47.85
zero	0.5	47.86
zero	0.5	47.870000000000005
zero	0.5	47.88
zero	0.5	47.89
zero	0.5	47.9
zero	0.5	47.910000000000004
zero	0.5	47.92
zero	0.5	47.93
zero	0.5	47.94
zero	0.5	47.95
zero	0.5	47.96
zero	0.5	47.97
zero	0.5	47.980000000000004
zero	0.5	47.99
zero	0.5	48.0
zero	0.5	48.01
zero	0.5	48.02
zero	0.5	48.03
zero	0.5	48.04
zero	0.5	48.050000000000004
zero	0.5	48.06
zero	0.5	48.07
zero	0.5	48.08
zero	0.5	48.09
zero	0.5	48.1
zero	0.5	48.11
zero	0.5	48.120000000000005
zero	0.5	48.13
zero	0.5	48.14
zero	0.5	48.15
zero	0.5	48.160000000000004
zero	0.5	48.17
zero	0.5	48.18
zero	0.5	48.19
zero	0.5	48.2
zero	0.5	48.21
zero	0.5	48.22
zero	0.5	48.230000000000004
zero	0.5	48.24
zero	0.5	48.25
zero	0.5	48.26
zero	0.5	48.27
zero	0.5	48.28
zero	0.5	48.29
zero	0.5	48.300000000000004
zero	0.5	48.31
zero	0.5	48.32
zero	0.5	48.33
zero	0.5	48.34
zero	0.5	48.35
zero	0.5	48.36
zero	0.5	48.370000000000005
zero	0.5	48.38
zero	0.5	48.39
zero	0.5	48.4
zero	0.5	48.410000000000004
zero	0.5	48.42
zero	0.5	48.43
zero	0.5	48.44
zero	0.5	48.45
zero	0.5	48.46
zero	0.5	48.47
zero	0.5	48.480000000000004
zero	0.5	48.49
zero	0.5	48.5
zero	0.5	48.51
zero	0.5	48.52
zero	0.5	48.53
zero	0.5	48.54
zero	0.5	48.550000000000004
zero	0.5	48.56
zero	0.5	48.57
zero	0.5	48.58
zero	0.5	48.59
zero	0.5	48.6
zero	0.5	48.61
zero	0.5	48.620000000000005
zero	0.5	48.63
zero	0.5	48.64
zero	0.5	48.65
zero	0.5	48.660000000000004
zero	0.5	48.67
zero	0.5	48.68
zero	0.5	48.69
zero	0.5	48.7
zero	0.5	48.71
zero	0.5	48.72
zero	0.5	48.730000000000004
zero	0.5	48.74
zero	0.5	48.75
zero	0.5	48.76
zero	0.5	48.77
zero	0.5	48.78
zero	0.5	48.79
zero	0.5	48.800000000000004
zero	0.5	48.81
zero	0.5	48.82
zero	0.5	48.83
zero	0.5	48.84
zero	0.5	48.85
zero	0.5	48.86
zero	0.5	48.870000000000005
zero	0.5	48.88
zero	0.5	48.89
zero	0.5	48.9
zero	0.5	48.910000000000004
zero	0.5	48.92
zero	0.5	48.93
zero	0.5	48.94
zero	0.5	48.95
zero	0.5	48.96
zero	0.5	48.97
zero	0.5	48.980000000000004
zero	0.5	48.99
zero	0.5	49.0
zero	0.5	49.01
zero	0.5	49.02
zero	0.5	49.03
zero	0.5	49.04
zero	0.5	49.050000000000004
zero	0.5	49.06
zero	0.5	49.07
zero	0.5	49.08
zero	0.5	49.09
zero	0.5	49.1
zero	0.5	49.11
zero	0.5	49.120000000000005
zero	0.5	49.13
zero	0.5	49.14
zero	0.5	49.15
zero	0.5	49.160000000000004
zero	0.5	49.17
zero	0.5	49.18
zero	0.5	49.19
zero	0.5	49.2
zero	0.5	49.21
zero	0.5	49.22
zero	0.5	49.230000000000004
zero	0.5	49.24
zero	0.5	49.25
zero	0.5	49.26
zero	0.5	49.27
zero	0.5	49.28
zero	0.5	49.29
zero	0.5	49.300000000000004
zero	0.5	49.31
zero	0.5	49.32
zero	0.5	49.33
zero	0.5	49.34
zero	0.5	49.35
zero	0.5	49.36
zero	0.5	49.370000000000005
zero	0.5	49.38
zero	0.5	49.39
zero	0.5	49.4
zero	0.5	49.410000000000004
zero	0.5	49.42
zero	0.5	49.43
zero	0.5	49.44
zero	0.5	49.45
zero	0.5	49.46
zero	0.5	49.47
zero	0.5	49.480000000000004
zero	0.5	49.49
zero	0.5	49.5
zero	0.5	49.51
zero	0.5	49.52
zero	0.5	49.53
zero	0.5	49.54
zero	0.5	49.550000000000004
zero	0.5	49.56
zero	0.5	49.57
zero	0.5	49.58
zero	0.5	49.59
zero	0.5	49.6
zero	0.5	49.61
zero	0.5	49.620000000000005
zero	0.5	49.63
zero	0.5	49.64
zero	0.5	49.65
zero	0.5	49.660000000000004
zero	0.5	49.67
zero	0.5	49.68
zero	0.5	49.69
zero	0.5	49.7
zero	0.5	49.71
zero	0.5	49.72
zero	0.5	49.730000000000004
zero	0.5	49.74
zero	0.5	49.75
zero	0.5	49.76
zero	0.5	49.77
zero	0.5	49.78
zero	0.5	49.79
zero	0.5	49.800000000000004
zero	0.5	49.81
zero	0.5	49.82
zero	0.5	49.83
zero	0.5	49.84
zero	0.5	49.85
zero	0.5	49.86
zero	0.5	49.870000000000005
zero	0.5	49.88
zero	0.5	49.89
zero	0.5	49.9
zero	0.5	49.910000000000004
zero	0.5	49.92
zero	0.5	49.93
zero	0.5	49.94
zero	0.5	49.95
zero	0.5	49.96
zero	0.5	49.97
zero	0.5	49.980000000000004
zero	0.5	49.99
50.0	1.6950108086840184e-35	-1.9962435494605725e-34	2.0034267955626682e-34
50.01	3.2536695065818157e-35	-1.9753208263368207e-34	2.0019380658603265e-34
50.02	4.761979161640368e-35	-1.9405279121091e-34	1.9981023579970755e-34
50.03	6.207925455085689e-35	-1.8926825847911819e-34	1.9918912498755645e-34
50.04	7.5805903489566e-35	-1.8327007945454863e-34	1.983291633299197e-34
50.050000000000004	8.870224714929154e-35	-1.7615833778950326e-34	1.972304454745634e-34
50.06	1.0068305853771915e-34	-1.6804023355892534e-34	1.9589435512808417e-34
50.07	1.116757979113649e-34	-1.5902868380511255e-34	1.9432345744126332e-34
50.08	1.2162088406126496e-34	-1.4924091199789026e-34	1.9252139946978799e-34
50.09	1.3047181613821103e-34	-1.3879704216093022e-34	1.9049281802479113e-34
50.1	1.3819514979909171e-34	-1.27818712847589e-34	1.8824325428022066e-34
50.11	1.4477033293416173e-34	-1.164277254323279e-34	1.8577907456765297e-34
50.120000000000005	1.501894076074345e-34	-1.0474474032992646e-34	1.831073968583897e-34
50.13	1.5445658609780977e-34	-9.288803377720016e-35	1.8023602250378364e-34
50.14	1.5758771005610099e-34	-8.097232672615167e-35	1.7717337287575807e-34
50.15	1.5960960278455022e-34	-6.910769621898583e-35	1.73928430619429e-34
50.160000000000004	1.6055932549425158e-34	-5.739857835944068e-35	1.7051068529817676e-34
50.17	1.604833490967928e-34	-4.594287067886957e-35	1.6693008327901355e-34
50.18	1.5943665363661006e-34	-3.48311403350164e-35	1.6319698177318712e-34
50.19	1.574817678684964e-34	-2.4145943193969646e-35	1.5932210701504482e-34
50.2	1.5468776173093002e-34	-1.3961257446540608e-35	1.5531651663237095e-34
50.21	1.5112920456239775e-34	-4.3420340163307324e-36	1.5119156633576503e-34
50.22	1.468851018583536e-34	4.656135357557388e-36	1.4695888113484946e-34
50.230000000000004	1.4203782317620476e-34	1.2987232819289962e-35	1.4263033137778673e-34
50.24	1.3667203347114662e-34	2.061491362364533e-35	1.3821801400992773e-34
50.25	1.3087363969477887e-34	2.7512492868325676e-35	1.3373423956036267e-34
50.26	1.2472876392041572e-34	3.366282386364304e-35	1.291915254944745e-34
50.27	1.1832275358355147e-34	3.905807334462304e-35	1.2460259671847853e-34
50.28	1.1173923865446922e-34	4.3699399709821535e-35	1.1998039419038086e-34
50.29	1.0505924470372144e-34	4.759654134967864e-35	1.1533809278017427e-34
50.300000000000004	9.836036989292536e-35	5.076732289792466e-35	1.106891297268853e-34
50.31	9.171603293512235e-35	5.323708789773986e-35	1.0604724525035116e-34
50.32	8.519479803420096e-35	5.50380669158834e-35	1.0142653706957341e-34
50.33	7.885978174465912e-35	5.620869056065863e-35	9.684153071569627e-35
50.34	7.276814560386254e-35	5.679285716257546e-35	9.230726753248433e-35
50.35	6.697067729238873e-35	5.68391650600901e-35	8.783941200696553e-35
50.36	6.151146198600313e-35	5.640011949880579e-35	8.345437936462701e-35
50.370000000000005	5.642764448790326e-35	5.55313241039075e-35	7.916948287810409e-35
50.38	5.174928168303985e-35	5.429066672665958e-35	7.500309759160501e-35
50.39	4.749928384883246e-35	5.273750920174196e-35	7.097483246162525e-35
50.4	4.36934423984212e-35	5.093189018944932e-35	6.710569533872871e-35
50.410000000000004	4.03405407326168e-35	4.893374982244933e-35	6.34182237080634e-35
50.42	3.7442544043600303e-35	4.6802184339004715e-35	5.993653779923501e-35
50.43	3.4994863154024753e-35	4.4594738271910007e-35	5.668625167277401e-35
50.44	3.2986686795984196e-35	4.2366741084282803e-35	5.369415476454596e-35
50.45	3.140137614008854e-35	4.017069440930475e-35	5.098755841199959e-35
50.46	3.0216914879896997e-35	3.8055715271247767e-35	4.859320332788549e-35
50.47	2.9406407763817014e-35	3.606703984970036e-35	4.653566568871398e-35
50.480000000000004	2.893862014716962e-35	3.42455915083075e-35	4.483530164698387e-35
50.49	2.8778550911910944e-35	3.262761595361948e-35	4.350593425506841e-35
50.5	2.888803097015845e-35	3.124438552907035e-35	4.255267277647803e-35
50.51	2.922633952862412e-35	3.012197379349359e-35	4.1970373210853525e-35
50.52	2.975083034181989e-35	2.928110069230258e-35	4.1743200210100253e-35
50.53	3.041756031908141e-35	2.8737047811690646e-35	4.1845500268205063e-35
50.54	3.1181913069756517e-35	2.8499642420280005e-35	4.224383174824078e-35
50.550000000000004	3.199921026723551e-35	2.857330825651537e-35	4.289969000410842e-35
50.56	3.2825304080123977e-35	2.8957180320819216e-35	4.3772352919223377e-35
50.57	3.36171443513535e-35	2.964528028558772e-35	4.482136809102099e-35
50.58	3.4333314696446895e-35	3.062674854904779e-35	4.6008414716569594e-35
50.59	3.493453223320645e-35	3.188612843561319e-35	4.729848548278645e-35
50.6	3.5384106239003913e-35	3.3403697589548875e-35	4.866047664159435e-35
50.61	3.5648351650745874e-35	3.515584122352959e-35	5.006733613394324e-35
50.620000000000005	3.569695396832936e-35	3.7115461571112473e-35	5.149592226821219e-35
50.63	3.5503282786918187e-35	3.9252417653577953e-35	5.292669818058557e-35
50.64	3.504465185851716e-35	4.1533989307341e-35	5.434335186264265e-35
50.65	3.4302524261181386e-35	4.392535932767304e-35	5.573239957828956e-35
50.660000000000004	3.326266192702202e-35	4.6390107566660977e-35	5.708280615489866e-35
50.67	3.19152194405261e-35	4.889071087591174e-35	5.83856390038589e-35
50.68	3.02547826595082e-35	5.138904290487104e-35	5.963376228658356e-35
50.69	2.8280353325693465e-35	5.384686795009485e-35	6.082157160301774e-35
50.7	2.599528141427648e-35	5.622632329554286e-35	6.19447664225343e-35
50.71	2.340714751634674e-35	5.849038478408065e-35	6.300015608744022e-35
50.72	2.052759804973023e-35	6.060331071097561e-35	6.398549484705373e-35
50.730000000000004	1.737213654839727e-35	6.253105952552329e-35	6.489934155013206e-35
50.74	1.3959874684271664e-35	6.424167726140827e-35	6.574094004925325e-35
50.75	1.0313247025185706e-35	6.570565108370412e-35	6.651011688860553e-35
50.76	6.457693826636095e-36	6.689622583428991e-35	6.720719336820196e-35
50.77	2.421316391096259e-36	6.77896809716174e-35	6.783290955944214e-35
50.78	-1.7654902936561987e-36	6.83655658286166e-35	6.838835827130158e-35
50.79	-6.07042280691644e-36	6.860689164783079e-35	6.887492732941302e-35
50.800000000000004	-1.0459667547121772e-35	6.850027938925935e-35	6.929424883497116e-35
50.81	-1.4898307089201072e-35	6.803606283786443e-35	6.964815432301114e-35
50.82	-1.9350729804749518e-35	6.720834705833795e-35	6.993863494729093e-35
50.83	-2.3781038007573365e-35	6.601502274905623e-35	7.016780598875856e-35
50.84	-2.8153450042665377e-35	6.445773752995127e-35	7.033787512275975e-35
50.85	-3.243269193900936e-35	6.254182565554466e-35	7.045111399218061e-35
50.86	-3.65843744924157e-35	6.027619807024129e-35	7.050983272426815e-35
50.870000000000005	-4.057535192939132e-35	5.767319511440198e-35	7.051635710172386e-35
50.88	-4.4374058622828647e-35	5.474840454323411e-35	7.047300815696639e-35
50.89	-4.795082068009746e-35	5.15204478334053e-35	7.038208400473447e-35
50.9	-5.127813959910293e-35	4.8010738022290954e-35	7.024584376452562e-35
50.910000000000004	-5.433094558328442e-35	4.424321254998856e-35	7.006649345241475e-35
50.92	-5.708681851695273e-35	4.02440447537513e-35	6.984617374294339e-35
50.93	-5.952617502302758e-35	3.6041337797445677e-35	6.958694951714509e-35
50.94	-6.163242045081938e-35	3.166480490523993e-35	6.929080112333444e-35
50.95	-6.339206506735511e-35	2.7145439809076636e-35	6.895961728382768e-35
50.96	-6.479480414680029e-35	2.2515181314895864e-35	6.859518958399957e-35
50.97	-6.58335620644123e-35	1.7806575844149887e-35	6.819920848061426e-35
50.980000000000004	-6.650450089964951e-35	1.3052441717128842e-35	6.777326076477748e-35
50.99	-6.680699443367088e-35	8.28553881489287e-36	6.731882841162365e-35
51.0	-6.674356878560868e-35	3.5382470901309896e-36	6.683728874445834e-35
51.01	-6.631981126637834e-35	-1.1577428029469093e-36	6.632991583596212e-35
51.02	-6.554424933541727e-35	-5.771723720559743e-36	6.579788306358966e-35
51.03	-6.442820182198258e-35	-1.0274248301815828e-35	6.524226673086615e-35
51.04	-6.298560481633836e-35	-1.4637384801636575e-35	6.466405066117593e-35
51.050000000000004	-6.123281484561406e-35	-1.8834950284603845e-35	6.406413166617301e-35
51.06	-5.918839212296678e-35	-2.2842719296373626e-35	6.344332578731191e-35
51.07	-5.687286679609019e-35	-2.663860645682289e-35	6.280237520641479e-35
51.08	-5.430849122172513e-35	-3.020282175396581e-35	6.214195571980356e-35
51.09	-5.151898135649988e-35	-3.3517997656164435e-35	6.146268467037563e-35
51.1	-4.852925038175126e-35	-3.6569287498000105e-35	6.076512923318844e-35
51.11	-4.5365137671589246e-35	-3.934443492892312e-35	6.004981495257509e-35
51.120000000000005	-4.2053136170766895e-35	-4.1833814539546744e-35	5.931723443255135e-35
51.13	-3.862012117320228e-35	-4.403044409509536e-35	5.856785608714173e-35
51.14	-3.5093083385296e-35	-4.592996910563604e-35	5.7802132863174e-35
51.15	-3.1498869022682506e-35	-4.753062074545526e-35	5.702051085492316e-35
51.160000000000004	-2.786392952692645e-35	-4.883314839678955e-35	5.62234377375165e-35
51.17	-2.421408330286094e-35	-4.984072833354284e-35	5.541137095412736e-35
51.18	-2.0574291670294318e-35	-5.055885027680006e-35	5.458478560044207e-35
51.19	-1.696845099895545e-35	-5.099518374406505e-35	5.374418195856096e-35
51.2	-1.341920275553331e-35	-5.115942627701668e-35	5.289009264113287e-35
51.21	-9.947762939998277e-36	-5.106313576709241e-35	5.202308931502353e-35
51.22	-6.573772127948734e-36	-5.071954920382389e-35	5.114378898194098e-35
51.230000000000004	-3.315167069995225e-36	-5.014339024723815e-35	5.025285980109788e-35
51.24	-1.8807453100255826e-37	-4.935066807287604e-35	4.935102644594537e-35
51.25	2.793272215327204e-36	-4.835846995641111e-35	4.843907499317089e-35
51.26	5.616594084578419e-36	-4.718475005521532e-35	4.751785734736009e-35
51.27	8.271604177587155e-36	-4.584811680743486e-35	4.65882952087632e-35
51.28	1.0750023427065308e-35	-4.4367621306528673e-35	4.565138359438835e-35
51.29	1.3045574483749108e-35	-4.2762548922224527e-35	4.4708193923896007e-35
51.300000000000004	1.5153954652832818e-35	-4.105221632929137e-35	4.3759876681351036e-35
51.31	1.707278889738461e-35	-3.925577597523478e-35	4.280766366145762e-35
51.32	1.8801564113423628e-35	-3.7392029869177244e-35	4.1852869804215604e-35
51.33	2.0341546049851616e-35	-3.5479254409062976e-35	4.0896894614643397e-35
51.34	2.16956803943164e-35	-3.353503778516928e-35	3.9941223153842653e-35
51.35	2.2868479672146622e-35	-3.1576131307319146e-35	3.898742657386409e-35
51.36	2.386589770916292e-35	-2.961831580352248e-35	3.8037162150999346e-35
51.370000000000005	2.46951934898468e-35	-2.767628403170949e-35	3.709217274985154e-35
51.38	2.5364786299977863e-35	-2.576353983610484e-35	3.615428562328546e-35
51.39	2.5884104077407265e-35	-2.3892314568236216e-35	3.522541042085392e-35
51.4	2.626342690649146e-35	-2.2073501081999997e-35	3.430753624044832e-35
51.410000000000004	2.6513727581482196e-35	-2.0316605404832438e-35	3.34027275149907e-35
51.42	2.66465111326014e-35	-1.8629715985258248e-35	3.251311847902685e-35
51.43	2.667365515670315e-35	-1.7019490222847336e-35	3.1640905910929804e-35
51.44	2.6607252723526214e-35	-1.5491157802004915e-35	3.0788339798375145e-35
51.45	2.6459459539994287e-35	-1.404854017765734e-35	2.99577115326229e-35
51.46	2.6242346950359187e-35	-1.2694085400538911e-35	2.9151339207988395e-35
51.47	2.596776223090217e-35	-1.1428917323690939e-35	2.83715495958968e-35
51.480000000000004	2.5647197506209965e-35	-1.02528981012784e-35	2.7620656389697566e-35
51.49	2.5291668471596706e-35	-9.164702776760676e-36	2.6900934390156855e-35
51.5	2.491160395500097e-35	-8.161904660688909e-36	2.6214589436056315e-35
51.51	2.4516747193642924e-35	-7.241070119472896e-36	2.556372409161313e-35
51.52	2.4116069537852487e-35	-6.397861335627002e-36	2.495029938947522e-35
51.53	2.3717697128796967e-35	-5.627145557483443e-36	2.437609329278278e-35
51.54	2.3328850930275918e-35	-4.9231093319666e-36	2.3842656966486184e-35
51.550000000000004	2.29558003292539e-35	-4.279376207537103e-36	2.335127040403173e-35
51.56	2.2603830357169323e-35	-3.6891264052712e-36	2.2902899389591674e-35
51.57	2.227722242606514e-35	-3.1452169836304045e-36	2.2498156122102466e-35
51.58	2.197924832187372e-35	-2.64030106594764e-36	2.2137266012618471e-35
51.59	2.1712177053250287e-35	-2.166944757983042e-36	2.18200431249766e-35
51.6	2.1477294019603213e-35	-1.7177404550126e-36	2.1545876419288932e-35
51.61	2.1274931837624492e-35	-1.2854153225077367e-36	2.1313728375085058e-35
51.620000000000005	2.1104512052786097e-35	-8.629338302377665e-37	2.112214676072398e-35
51.63	2.0964596861830813e-35	-4.435933251018146e-37	2.0969289368435004e-35
51.64	2.085294988501913e-35	-2.1111741704605442e-38	2.0852960571888997e-35
51.65	2.0766604953367808e-35	4.102933299178063e-37	2.0770657714810463e-35
51.660000000000004	2.070194181672696e-35	8.558348745400274e-37	2.0719624714642572e-35
51.67	2.0654767633537034e-35	1.3200965060586494e-36	2.0696909933145028e-35
51.68	2.0620403072535287e-35	1.806982741028112e-36	2.069942534226968e-35
51.69	2.0593771840448528e-35	2.31967975520842e-36	2.0724004265179413e-35
51.7	2.0569492447546882e-35	2.860626756668665e-36	2.076745542888336e-35
51.71	2.0541971034435206e-35	3.431497981272005e-36	2.0826611639319748e-35
51.72	2.05054941080658e-35	4.033195192585635e-36	2.0898371995861713e-35
51.730000000000004	2.045432007198589e-35	4.665850449653953e-36	2.097973712956816e-35
51.74	2.0382768484479176e-35	5.3288387938774955e-36	2.1067837430144826e-35
51.75	2.028530603761186e-35	6.020800401498877e-36	2.1159954596224e-35
51.76	2.015662831924798e-35	6.739671651863073e-36	2.125353709798057e-35
51.77	1.9991736497769058e-35	7.482724474571163e-36	2.1346210290320335e-35
51.78	1.9786008154377698e-35	8.246613261530101e-36	2.1435781977113522e-35
51.79	1.9535261579279983e-35	9.027428563342548e-36	2.1520244223454938e-35
51.800000000000004	1.9235812944508334e-35	9.820756733853109e-36	2.1597772164314436e-35
51.81	1.888452586640139e-35	1.0621744642332362e-35	2.1666720482013408e-35
51.82	1.847885297355346e-35	1.1425168539850441e-35	2.172561813579061e-35
51.83	1.8016869200146684e-35	1.2225506144890185e-35	2.177316183456004e-35
51.84	1.7497296628740274e-35	1.3017011003123827e-35	2.1808208655677626e-35
51.85	1.6919520809657143e-35	1.379378817722612e-35	2.1829768132222665e-35
